Normalized-losses,Wheel-base,Length,Width,Height,Curb-weight,Engine-size,Bore,Stroke,Compression-ratio,Horsepower,Peak-rpm,City-mpg,Highway-mpg,Price,Make_audi,Make_bmw,Make_chevrolet,Make_dodge,Make_honda,Make_jaguar,Make_mazda,Make_mercedes-benz,Make_mitsubishi,Make_nissan,Make_peugot,Make_plymouth,Make_porsche,Make_saab,Make_subaru,Make_toyota,Make_volkswagen,Make_volvo,Fuel-type_diesel,Fuel-type_gas,Aspiration_std,Aspiration_turbo,Num-of-doors_four,Num-of-doors_two,Body-style_convertible,Body-style_hardtop,Body-style_hatchback,Body-style_sedan,Body-style_wagon,Drive-wheels_4wd,Drive-wheels_fwd,Drive-wheels_rwd,Engine-location_front,Engine-type_dohc,Engine-type_l,Engine-type_ohc,Engine-type_ohcf,Engine-type_ohcv,Num-of-cylinders_eight,Num-of-cylinders_five,Num-of-cylinders_four,Num-of-cylinders_six,Num-of-cylinders_three,Fuel-system_1bbl,Fuel-system_2bbl,Fuel-system_idi,Fuel-system_mfi,Fuel-system_mpfi,Fuel-system_spdi,Symboling
0.5392670157068062,0.27241379310344804,0.41551724137931023,0.07228915662650603,0.3076923076923084,0.22168206125425383,0.08602150537634423,0.32183908045977017,0.49122807017543835,0.125,0.12162162162162166,0.26530612244897966,0.375,0.4117647058823529,0.1110188052261914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.11518324607329844,0.31379310344827616,0.24310344827586228,0.024096385542168974,0.49038461538461586,0.1322314049586777,0.021505376344086113,0.16091954022988464,0.49122807017543835,0.125,0.0675675675675676,0.26530612244897966,0.5625,0.5588235294117646,0.008685144626538799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.5026178010471205,0.7344827586206897,0.7258620689655171,0.6024096385542181,0.7019230769230775,0.7481769567331065,0.6666666666666667,0.9080459770114944,0.7777777777777777,0.875,0.2905405405405405,0.0,0.34375,0.38235294117647056,0.44490597386904307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.08376963350785338,0.27241379310344804,0.24482758620689715,0.024096385542168974,0.25,0.09528439474963546,0.0,0.13793103448275845,0.5380116959064325,0.16249999999999998,0.12162162162162166,0.5102040816326532,0.65625,0.676470588235294,0.055018503134204366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.5392670157068062,0.29310344827586166,0.30689655172413843,0.04819277108433706,0.375,0.14341273699562473,0.07526881720430123,0.27586206896551735,0.6432748538011694,0.15000000000000002,0.11486486486486486,0.4285714285714286,0.4375,0.4999999999999999,0.11823125141605617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
0.1518324607329843,0.36896551724137927,0.46724137931034493,0.2530120481927707,0.6057692307692308,0.2732134175984444,0.20430107526881724,0.32183908045977017,0.7076023391812865,0.125,0.22297297297297297,0.4489795918367345,0.3125,0.4117647058823529,0.12752058001661504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.0,0.5448275862068965,0.53448275862069,0.37349397590361466,0.4326923076923075,0.36217792902284884,0.3440860215053765,0.45977011494252906,0.7894736842105261,0.10624999999999996,0.27027027027027034,0.020408163265306145,0.3125,0.3529411764705882,0.23147798504644662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5026178010471205,0.7379310344827585,0.7258620689655171,0.5903614457831319,0.634615384615385,0.6888672824501703,0.4731182795698925,0.804597701149425,0.5964912280701753,0.0,0.6081081081081081,0.5918367346938773,0.03125,0.11764705882352933,0.4921078468393626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.3298429319371728,0.27241379310344804,0.35689655172413826,0.04819277108433706,0.49038461538461586,0.08556149732620322,0.07526881720430123,0.27586206896551735,0.6432748538011694,0.15000000000000002,0.11486486486486486,0.4285714285714286,0.4375,0.4999999999999999,0.014387130881353377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.12565445026178013,0.35862068965517224,0.49827586206896557,0.24096385542168708,0.3461538461538467,0.36071949440933393,0.19354838709677424,0.8160919540229887,0.26315789473684204,0.125,0.2837837837837838,0.4285714285714286,0.25,0.32352941176470584,0.19182841175137827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
