Normalized-losses,Wheel-base,Length,Width,Height,Curb-weight,Engine-size,Bore,Stroke,Compression-ratio,Horsepower,Peak-rpm,City-mpg,Highway-mpg,Price,Make_audi,Make_bmw,Make_chevrolet,Make_dodge,Make_honda,Make_jaguar,Make_mazda,Make_mercedes-benz,Make_mitsubishi,Make_nissan,Make_peugot,Make_plymouth,Make_porsche,Make_saab,Make_subaru,Make_toyota,Make_volkswagen,Make_volvo,Fuel-type_diesel,Fuel-type_gas,Aspiration_std,Aspiration_turbo,Num-of-doors_four,Num-of-doors_two,Body-style_convertible,Body-style_hardtop,Body-style_hatchback,Body-style_sedan,Body-style_wagon,Drive-wheels_4wd,Drive-wheels_fwd,Drive-wheels_rwd,Engine-location_front,Engine-type_dohc,Engine-type_l,Engine-type_ohc,Engine-type_ohcf,Engine-type_ohcv,Num-of-cylinders_eight,Num-of-cylinders_five,Num-of-cylinders_four,Num-of-cylinders_six,Num-of-cylinders_three,Fuel-system_1bbl,Fuel-system_2bbl,Fuel-system_idi,Fuel-system_mfi,Fuel-system_mpfi,Fuel-system_spdi,Symboling
0.4545454545454546,0.3344827586206893,0.4793103448275864,0.24096385542168708,0.22680412371134118,0.2429906542056075,0.24022346368715086,0.4271844660194173,0.6414141414141414,0.06451612903225801,0.29032258064516137,0.346938775510204,0.33333333333333337,0.4193548387096774,0.06895916261241339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.12121212121212122,0.27241379310344804,0.24482758620689715,0.024096385542168974,0.2680412371134029,0.04005340453938577,0.06145251396648044,0.11650485436893154,0.46464646464646453,0.13548387096774184,0.14516129032258063,0.5102040816326532,0.7666666666666666,0.7741935483870966,0.053700427539436824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.9621212121212122,0.5034482758620689,0.555172413793104,0.16867469879518016,0.5051546391752577,0.2563417890520694,0.16201117318435754,0.5728155339805823,0.30808080808080796,0.08387096774193548,0.3951612903225806,0.6734693877551019,0.2666666666666666,0.32258064516129026,0.43516880436385075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.21969696969696972,0.36896551724137927,0.46724137931034493,0.2530120481927707,0.6494845360824746,0.20293724966622162,0.16759776536312843,0.27184466019417464,0.6111111111111109,0.09677419354838701,0.2661290322580645,0.4489795918367345,0.4,0.4838709677419354,0.1244655757039658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.4545454545454546,0.3344827586206893,0.4793103448275864,0.24096385542168708,0.22680412371134118,0.25990209167779255,0.17318435754189943,0.2524271844660193,0.6414141414141414,0.0,0.5161290322580645,0.5510204081632655,0.2666666666666666,0.3548387096774194,0.1533613445378151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.4772727272727273,0.27241379310344804,0.35689655172413826,0.04819277108433706,0.5257731958762886,0.031152647975077885,0.1005586592178771,0.23300970873786397,0.5555555555555556,0.1225806451612903,0.13709677419354838,0.4285714285714286,0.5333333333333332,0.5806451612903226,0.014042459088898701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.7272727272727273,0.7344827586206897,0.7258620689655171,0.6024096385542181,0.7525773195876297,0.5589675122385402,0.22905027932960897,0.5339805825242716,0.505050505050505,0.058064516129032295,0.3629032258064516,0.346938775510204,0.1333333333333333,0.16129032258064513,0.42429603420315487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.6060606060606062,0.9103448275862069,0.9482758620689657,0.7469879518072284,0.3505154639175254,1.0,1.0,0.6990291262135919,0.9999999999999998,0.03870967741935483,1.0,0.24489795918367352,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.21212121212121215,0.9999999999999996,1.0,0.9999999999999991,0.7113402061855671,0.8682688028482421,0.5810055865921787,0.650485436893204,0.7323232323232325,0.9032258064516128,0.5725806451612904,0.08163265306122436,0.23333333333333328,0.19354838709677413,0.9760430487984667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.18939393939393945,0.6172413793103448,0.7448275862068972,0.37349397590361466,0.48453608247422686,0.5838896306186026,0.5139664804469274,0.34951456310679596,0.5858585858585859,0.10967741935483866,0.8387096774193549,0.4285714285714286,0.16666666666666663,0.16129032258064513,0.38965059708093763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
