Normalized-losses,Wheel-base,Length,Width,Height,Curb-weight,Engine-size,Bore,Stroke,Compression-ratio,Horsepower,Peak-rpm,City-mpg,Highway-mpg,Price,Make_audi,Make_bmw,Make_chevrolet,Make_dodge,Make_honda,Make_jaguar,Make_mazda,Make_mercedes-benz,Make_mitsubishi,Make_nissan,Make_peugot,Make_plymouth,Make_porsche,Make_saab,Make_subaru,Make_toyota,Make_volkswagen,Make_volvo,Fuel-type_diesel,Fuel-type_gas,Aspiration_std,Aspiration_turbo,Num-of-doors_four,Num-of-doors_two,Body-style_convertible,Body-style_hardtop,Body-style_hatchback,Body-style_sedan,Body-style_wagon,Drive-wheels_4wd,Drive-wheels_fwd,Drive-wheels_rwd,Engine-location_front,Engine-type_dohc,Engine-type_l,Engine-type_ohc,Engine-type_ohcf,Engine-type_ohcv,Num-of-cylinders_eight,Num-of-cylinders_five,Num-of-cylinders_four,Num-of-cylinders_six,Num-of-cylinders_three,Fuel-system_1bbl,Fuel-system_2bbl,Fuel-system_idi,Fuel-system_mfi,Fuel-system_mpfi,Fuel-system_spdi,Symboling
0.6204819277108435,0.29924242424242475,0.438181818181818,0.0512820512820511,0.3076923076923084,0.15576323987538943,0.10614525139664799,0.4642857142857142,0.4571428571428571,0.125,0.14516129032258063,0.26530612244897966,0.4666666666666667,0.4838709677419354,0.09902796916315965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.3614457831325301,0.36742424242424265,0.5054545454545454,0.23076923076923173,0.21153846153846168,0.2429906542056075,0.24022346368715086,0.5785714285714285,0.661904761904762,0.09375,0.29032258064516137,0.346938775510204,0.33333333333333337,0.4193548387096774,0.05921567166958397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.5783132530120483,0.8068181818181825,0.7654545454545452,0.615384615384615,0.7019230769230775,0.6377392078326658,0.4078212290502793,0.828571428571429,0.6904761904761905,0.875,0.3467741935483871,0.0,0.43333333333333335,0.4516129032258064,0.4283266917433242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.6204819277108435,0.32196969696969724,0.3236363636363637,0.02564102564102555,0.375,0.08411214953271029,0.1005586592178771,0.4357142857142857,0.5809523809523811,0.15000000000000002,0.13709677419354838,0.4285714285714286,0.5333333333333332,0.5806451612903226,0.10614129827566943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
0.1746987951807229,0.4053030303030307,0.4927272727272727,0.24358974358974272,0.6057692307692308,0.20293724966622162,0.16759776536312843,0.4642857142857142,0.6333333333333333,0.125,0.2661290322580645,0.4489795918367345,0.4,0.4838709677419354,0.11530296823209563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.0,0.5984848484848491,0.5636363636363635,0.37179487179487225,0.4326923076923075,0.2843791722296394,0.24022346368715086,0.55,0.7000000000000002,0.10624999999999996,0.32258064516129037,0.020408163265306145,0.4,0.4193548387096774,0.21783173811031248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5783132530120483,0.8106060606060606,0.7654545454545452,0.6025641025641022,0.634615384615385,0.5834445927903871,0.3072625698324022,0.7642857142857145,0.5428571428571429,0.0,0.7258064516129031,0.5918367346938773,0.09999999999999998,0.16129032258064513,0.4748798927414249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.14457831325301201,0.3939393939393945,0.5254545454545454,0.23076923076923173,0.3461538461538467,0.2830440587449934,0.16201117318435754,0.7714285714285716,0.2714285714285716,0.125,0.33870967741935487,0.4285714285714286,0.33333333333333337,0.3870967741935484,0.1787270492719079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.48192771084337355,1.0,1.0,0.7692307692307683,0.32692307692307665,1.0,1.0,0.7785714285714287,1.0,0.06874999999999998,1.0,0.24489795918367352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.41566265060240964,0.4469696969696977,0.5745454545454542,0.2564102564102555,0.25,0.3827325322652424,0.3743016759776536,0.7714285714285716,0.680952380952381,0.14375000000000004,0.5161290322580645,0.26530612244897966,0.30000000000000004,0.3548387096774194,0.2160068526311869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
